3	63247034	63248203
3	63490532	63491001
3	63711523	63713456
3	64404825	64405300
3	64508462	64510907
3	65092777	65094831
3	65163961	65189775
3	65777439	65778042
3	66632815	66634681
3	67644861	67646312
3	68419388	68420202
3	68714679	68722940
3	68822189	68830557
3	69262612	69264230
3	69956425	69956894
3	69963869	69966735
3	71713365	71715728
3	71856848	71857477
3	71884865	71887146
3	72578942	72579402
3	72862677	72868750
3	73449055	73450395
3	73755682	73757503
3	74230273	74237051
3	74890577	74895622
3	75464498	75899889
3	76068070	76081368
3	77420331	77428695
3	77894587	77895454
3	78543125	78558702
3	78672461	78674343
3	80144512	80147226
3	81305912	81306651
3	81678986	81682296
3	82285966	82286696
3	82623230	82624165
3	82951406	82955860
3	82992049	82993462
3	83099930	83102774
3	83942605	83946311
3	84187697	84190052
3	84782295	84785705
3	85961329	85967662
3	86930978	86937879
3	87972520	87984963
3	88747445	88748600
3	89476711	89500981
3	89752751	89760753
3	90362761	90587325
3	95995043	95996371
3	96948570	96950999
3	97181778	97197461
3	98014734	98016629
3	99272156	99277400
3	99373716	99422083
3	99892939	99897570
3	100209239	100219091
3	100381786	100385095
3	100426286	100432358
3	100489415	100489987
3	100690174	100699313
3	100725928	100727559
3	101111485	101112308
3	101405377	101407623
3	102004367	102005202
3	102152000	102153552
3	102734202	102736622
3	102840269	102842664
3	104748229	104749634
3	104947493	104953682
3	105076563	105085837
3	105240994	105242165
3	105516651	105518077
3	105760834	105761732
3	105776226	105783190
3	105898997	105901988
3	106147656	106150583
3	107179286	107180563
3	108520638	108522992
3	108632774	108633675
3	108899440	108901911
3	109223761	109224783
3	109883653	109884954
3	110082133	110082593
3	110897789	110899289
3	111129622	111130661
3	112176763	112181886
3	112726366	112729979
3	113196331	113197048
3	115148963	115150115
3	115771332	115773561
3	116140442	116151019
3	116348748	116349298
3	116442756	116443454
3	116730916	116732469
3	117581636	117592667
3	118006088	118008674
3	120338027	120482941
3	120833332	120836810
3	121138197	121139594
3	121644365	121647870
3	121780988	121782207
3	124649426	124651751
3	124680141	124680671
3	124798107	124799486
3	125201579	125204942
3	125990195	125992366
3	126088117	126089144
3	126257023	126257653
3	126419034	126419675
3	126881699	126948196
3	127155055	127161736
3	127194978	127204768
3	127328812	127333587
3	127337699	127338170
3	127427211	127435584
3	127558503	127559260
3	127676751	127678794
3	127717084	127718437
3	128062958	128067326
3	128184228	128188085
3	128355723	128357421
3	128830383	128831183
3	128887029	128889240
3	129012308	129012817
3	129861994	129896889
3	129913128	129915470
3	130545093	130547603
3	130558517	130566573
3	130717364	130718914
3	130806725	130809396
3	131139942	131140563
3	131245607	131414704
3	131614649	131615580
3	133077838	133090356
3	133157220	133158891
3	133190951	133196089
3	133472275	133477702
3	134003980	134004452
3	134080540	134081425
3	134498790	134508672
3	134614694	134619762
3	134775409	134776360
3	135451976	135452596
3	135526117	135527203
3	136129778	136131298
3	136325280	136327085
3	136854613	136856150
3	137503463	137508985
3	138868353	138869428
3	140486519	140488054
3	141136438	141136997
3	141182379	141184019
3	141406296	141407356
3	141750193	141753596
3	142027117	142029739
3	142259700	142261340
3	142392047	142394644
3	143054857	143055580
3	143077945	143078859
3	143166667	143168400
3	143332644	143334768
3	144093169	144094871
3	144702472	144703880
3	145764209	145775224
3	146233185	146233687
3	146371193	146371693
3	147109012	147144833
3	147554051	147568458
3	147867879	147873031
3	147898288	147900039
3	147910164	147910947
3	147966365	147971814
3	149311053	149311586
3	149319655	149322639
3	150446304	150452401
3	150751025	150752792
3	151607264	151611175
3	151963258	151963983
3	152994179	153033690
3	153524892	153525812
3	154094014	154094708
3	154947730	154952882
3	156961941	156995468
3	157574746	157576258
3	159533729	159534881
3	159770225	159770980
3	160290937	160295791
3	160380903	160382766
3	160739714	160740336
3	160944101	160946094
3	161071550	161072267
3	161276735	161297660
3	161359395	161359873
3	161716791	161718446
3	162162965	162168685
3	162455402	162456186
3	163053350	163054137
3	163291296	163300421
3	163400698	163402856
3	163612403	163625949
3	163994833	164109307
3	164200023	164204911
3	164247638	164251756
3	165141653	165147820
3	165220603	165223514
3	165600565	165608734
3	165650773	165671179
3	165785282	165794469
3	166523684	166566049
3	166749487	166779334
3	166909852	166951975
3	167137220	167138253
3	167536657	167538667
3	167568725	167577328
3	167667135	167668630
3	168327065	168331117
3	168622546	168637601
3	168731103	168732196
3	169314002	169315246
3	169911677	169915428
3	170834917	170842341
3	171082803	171084573
3	171545595	171546406
3	171556779	171558009
3	173375264	173375757
3	173393431	173394340
3	174692112	174697139
3	175559790	175563335
3	175684645	175685395
3	176330476	176341355
3	176563149	176566309
3	176663223	176663776
3	177370622	177428646
3	177558939	177560078
3	177996297	177998540
3	178389394	178391596
3	178777184	178780230
3	178845675	178846363
3	178865818	178866301
3	179236324	179239633
3	180032900	180050862
3	182334636	182335321
3	184215824	184216328
3	184574003	184574606
3	184863264	184863790
3	185025405	185026396
3	185155988	185158730
3	185283091	185283631
3	185580403	185581343
3	185952730	185955954
3	186249544	186269451
3	187048081	187050575
3	187577414	187579572
3	187664823	187665816
3	187869271	187907276
3	188066795	188067765
3	188389072	188451374
3	189215539	189217605
3	190347300	190348209
3	190574711	190582755
3	190845902	190874537
3	191219955	191223268
3	191322692	191323671
3	191994839	192003718
3	192171945	192172875
3	192269689	192270632
3	192493924	192496335
3	192547425	192554326
3	192987334	192990336
3	193243281	193244912
3	193372869	193373937
3	193471177	193479383
3	193605468	193606179
3	193787574	193795542
3	193856371	193861662
3	193871993	193874865
3	194260078	194265257
3	194358041	194368093
3	194618944	194625564
3	195334485	195335663
3	195549775	195550425
3	195582236	195584385
3	195831720	195832715
3	195865211	195881592
3	195938329	195940568
3	196037038	196037973
3	196042004	196049786
3	196096352	196220122
3	196236271	196236847
3	196261751	196262356
3	196262416	196267212
3	196267276	196269779
3	196472593	196473280
3	196679178	196718819
3	196822546	196837632
3	196864698	196963488
3	196983462	197000002
3	197085690	197086725
3	197120055	197121167
3	197147159	197218236
3	197258567	197259125
3	197434008	197435081
3	197546152	197546742
3	197672435	197675014
3	198038418	198043973
3	198179878	198181170
3	198213420	198215177
3	198243568	198246510
3	198418967	198423748
3	198595367	198604792
3	198647325	198649915
3	198670680	198671612
3	198728536	198730361
3	198791727	198798907
3	198829047	198878852
3	198889608	198891868
3	198970157	198973026
3	199088132	199088922
3	199214816	199216617
3	199222212	199227128
3	199310099	199446737
4	245	25743
4	33458	39085
4	543618	550788
4	558952	560319
4	618597	619577
4	627593	632278
4	652139	653599
4	698453	701488
4	715431	715961
4	728454	731519
4	742085	743790
4	910166	911216
4	951685	952130
4	993313	995958
4	1030137	1030662
4	1037354	1039229
4	1070327	1071362
4	1078851	1080526
4	1220368	1221788
4	1231724	1234283
4	1279224	1282044
4	1317540	1318325
4	1377978	1382638
4	1409822	1413095
4	1491627	1492481
4	1495632	1497037
4	1517884	1519214
4	1572740	1573900
4	1596613	1597503
4	1642443	1644258
4	1842093	1844071
4	2030185	2031580
4	2232909	2234298
4	2367562	2368307
4	2389886	2390491
4	2482731	2483311
4	2507139	2509115
4	3029554	3039234
4	3280503	3282168
4	3312725	3313457
4	3397171	3397841
4	3437802	3444276
4	3461818	3463239
4	3505250	3542622
4	3569120	3571630
4	3737239	3740244
4	3799581	3800591
4	4173527	4203812
4	4465340	4466740
4	4618969	4619476
4	4870157	4870607
4	5438144	5439133
4	5665597	5670934
4	5812930	5814463
4	5940562	5949775
4	6089266	6091196
4	6190841	6193747
4	6492852	6493957
4	6524792	6525367
4	6615708	6616900
4	6675424	6676540
4	6702165	6703814
4	6733229	6736218
4	6834941	6836492
4	6932493	6932948
4	6946083	6951471
4	7094880	7096895
4	7196921	7200603
4	7217659	7218231
4	7264966	7276737
4	7370995	7372624
4	7494155	7495320
4	7504127	7508588
4	7534541	7535511
4	7549162	7549876
4	7580169	7580759
4	7686159	7686684
4	7758637	7759577
4	7887358	7888726
4	7970790	7971720
4	8001757	8002477
4	8022153	8025832
4	8322124	8322965
4	8672950	8689859
4	8782749	8783589
4	8933780	9105220
4	9117494	9354801
4	9385670	9392129
4	9472788	9475066
4	9485468	9486234
4	9708917	9843664
4	10001049	10012579
4	10334827	10335878
4	10650656	10651771
4	11242519	11243235
4	11275688	11279773
4	11763040	11771946
4	11935915	11937175
4	11980734	11994829
4	12989994	12991264
4	14612434	14616123
4	14832219	14832761
4	15215299	15216505
4	15236048	15236685
4	15314142	15315677
4	15369549	15377920
4	15762513	15763445
4	15836658	15837635
4	16645203	16649203
4	18666498	18667086
4	19467486	19473467
4	19767303	19771515
4	20016666	20017955
4	20690178	20695655
4	20727810	20728349
4	20746483	20751583
4	20882460	20884304
4	20978191	20986188
4	21057650	21076477
4	21391108	21391733
4	22272265	22275280
4	22531220	22532837
4	23199480	23214596
4	23903318	23904408
4	24575561	24576199
4	25864000	25865379
4	25899575	25904442
4	26047812	26050462
4	26564987	26566733
4	27162097	27163157
4	28030554	28031189
4	28120934	28122029
4	28553062	28562239
4	28643255	28649480
4	28835700	28840542
4	29760641	29761296
4	30929051	30929829
4	31781660	31782836
4	31965354	31968012
4	32218474	32219025
4	32661882	32670769
4	32708221	32708722
4	32761542	32762016
4	33054618	33063061
4	34360003	34365018
4	34456456	34505204
4	34632658	34634710
4	34823213	34828562
4	34916594	34920804
4	35171722	35173290
4	35524525	35533000
4	35549907	35551845
4	35696942	35697516
4	36348198	36350143
4	36757344	36763241
4	37008830	37009606
4	37139569	37140158
4	37387019	37387711
4	37940894	37942076
4	38341176	38343278
4	38411798	38412964
4	38722698	38723413
4	38792615	38799322
4	39490731	39492961
4	39654878	39656033
4	39701722	39702524
4	39753082	39756098
4	41101224	41102566
4	42457499	42464276
4	42841118	42844993
4	43446373	43446839
4	43713055	43721952
4	44000684	44005091
4	44018552	44025827
4	45216157	45222352
4	45897575	45900235
4	47051320	47054520
4	47366950	47373311
4	48414155	48416592
4	48787979	48853706
4	48949469	48968523
4	48975057	49033632
4	49184065	49241554
4	49266101	49354671
4	52354948	52378171
4	53764260	53774471
4	54070156	54073723
4	54236744	54238060
4	54286149	54297966
4	54348006	54403811
4	54914301	54915115
4	55960878	55962701
4	56304215	56305339
4	57231959	57233130
4	57234975	57239248
4	57467027	57470341
4	57744958	57795447
4	58261890	58267784
4	58415137	58433442
4	58506649	58513183
4	58656528	58657047
4	58669641	58670481
4	59659986	59670851
4	59971467	59976998
4	60007499	60013530
4	60498806	60500358
4	61012725	61017305
4	61182802	61184744
4	61621762	61624843
4	61681942	61683010
4	61966718	61967874
4	62181370	62182290
4	63352157	63358975
4	63816888	63837479
4	64376730	64396746
4	64779601	64780501
4	65401671	65402157
4	66077022	66113378
4	66271394	66311217
4	67342006	67344345
4	67946841	67949385
4	68035566	68036592
4	68063481	68065835
4	68471325	68698696
4	69054922	69225094
4	69521054	69577339
4	69643111	69648631
4	69712776	69752461
4	70052484	70328860
4	70450250	70451205
4	70501386	70508909
4	72164964	72175078
4	73219567	73222745
4	73637646	73668082
4	73770982	73777311
4	74774226	74775626
4	75161168	75164305
4	75297425	75302511
4	76537256	76538876
4	76962279	76963349
4	77167593	77196804
4	77950123	77951638
4	78001807	78006692
4	78711397	78716419
4	78958939	78960177
4	79437355	79437962
4	79475812	79482053
4	79518661	79519673
4	79640631	79650471
4	79675151	79675671
4	79916113	79916731
4	80579445	80581836
4	81113151	81116012
4	81342928	81343563
4	81727745	81728978
4	81750305	81754899
4	82273088	82274084
4	83701603	83702273
4	83855493	83860265
4	84260667	84261926
4	85273011	85276234
4	86790314	86791956
4	87195415	87199036
4	87367098	87371343
4	89147649	89148535
4	90320131	90326529
4	90646853	90647888
4	90781981	90782601
4	90799456	90811311
4	91506911	91511512
4	92104565	92118595
4	92150575	92154871
4	92379345	92381464
4	93165797	93186015
4	93786416	93789289
4	94076386	94078623
4	95856821	95857695
4	95897956	95898966
4	96465550	96466565
4	96523037	96523600
4	96920160	96927252
4	97538291	97544709
4	97940725	97941325
4	97948146	97955649
4	98573121	98577671
4	99060678	99275910
4	99899876	99901923
4	100032557	100037264
4	101089826	101090446
4	101818670	101820508
4	102179145	102180228
4	102300224	102304016
4	103641245	103641975
4	103998378	104002729
4	104419672	104468290
4	104780315	104794066
4	105113541	105114146
4	105485767	105493208
4	106797316	106802569
4	106927799	106936596
4	107159561	107162712
4	107275979	107282771
4	107454255	107454790
4	107823695	107828683
4	108282901	108295489
4	108372188	108381676
4	108730385	108734355
4	109008349	109010433
4	109566731	109568302
4	109936294	109937153
4	109940121	109941459
4	110163595	110164848
4	110574052	110575096
4	110909600	110910247
4	111060203	111065206
4	111223489	111224439
4	111516148	111520999
4	112456179	112462075
4	112516780	112528954
4	113450334	113451640
4	114348706	114350532
4	115394549	115403611
4	115727331	115733452
4	116148170	116151343
4	116386404	116397731
4	116533966	116535009
4	117587096	117587942
4	119345144	119349757
4	119557627	119608785
4	119771847	119803788
4	120772287	120775577
4	121182909	121184554
4	122501689	122510124
4	123091723	123092558
4	123630889	123631842
4	125946783	125949468
4	129201508	129202843
4	129808349	129818421
4	130285614	130287920
4	130345834	130357415
4	130500285	130502384
4	130804651	130807029
4	131173867	131174423
4	132342057	132343050
4	132709954	132713048
4	132778147	133121338
4	133191305	133192473
4	133398342	133402360
4	133748338	133748843
